X1,X2
0.5813121078584967,0.2805958801142513
0.5821582484301875,0.2903774671005072
0.707871195214567,0.364245592832243
0.6819897318235115,0.3481044655937906
0.630711856561877,0.3181658469582888
0.7320417230808173,0.38451042248986206
0.6592549503830747,0.32867451986766777
0.6898617507000981,0.3493690696315113
0.632312869045955,0.3185944416606894
0.6907050447371971,0.3649997736977624
0.6385472704545199,0.31302544945030314
0.6588218576457978,0.3289550686593439
0.6773327201841282,0.32174171379491584
0.6592574947034454,0.32721638677315934
0.5919658369023914,0.2955813389447522
0.6732295639883633,0.33430543669209484
0.6539100380571491,0.3213658005558586
0.7238749650183349,0.36841436789017434
0.7050601751948905,0.34998031542323665
0.7180858048647542,0.3615367392694846
0.6503501429309682,0.33555047090806306
0.74943987255504,0.3811747780889307
0.7563606126264879,0.4089691143977963
0.6054453624556951,0.3033047684123075
0.5930101421801005,0.27925589276491986
0.6543815527819203,0.33590202342527703
0.6762196665739272,0.31729053920812633
0.5973541207777082,0.2935383912154871
0.6716240628475071,0.3431966972237076
0.5723324589466744,0.2870838372386922
0.617617152243223,0.31703402524264335
0.67437114945381,0.32203366410491946
0.6153181047050946,0.3014276470882996
0.6388592246966135,0.3129112512702851
0.7015083532440602,0.36840871902484107
0.7090383127292688,0.35443942995146815
0.6704101351349969,0.33545016931008786
0.561999436703939,0.26259097603865306
0.6730270947245872,0.3381780694444241
0.6323633632945304,0.3244850398127076
0.6487385297760575,0.3085302366531715
0.6406408779090382,0.29381074087058895
0.6217292503709185,0.2953579908747979
0.6076799343420575,0.2985373909873043
0.694583180229449,0.3344872965897616
0.6248474228938438,0.31287942984595996
0.5771756456937315,0.2798316403130181
0.8144102133523099,0.4123555835392154
0.6753256527315985,0.333197676845129
0.6607556512655033,0.3389544218647718
0.6407187837978434,0.3204105264653463
0.6893606827198039,0.3521532774111345
0.6313107284567964,0.30237350373941385
0.69735929477639,0.3742804927708829
0.6642719468757747,0.33232031276854124
0.6137104432570323,0.28982139723496453
0.7122816454762643,0.371932950893206
0.6635661485531834,0.33360173682717664
0.6352927305661352,0.3198677029994047
0.683072113629561,0.33692966910518257
0.6512283891621611,0.3324337242940302
0.717652781292997,0.36528015014234994
0.6610844549264185,0.33978249765527824
0.6187235880866636,0.2993455939443826
0.6276079437503296,0.3134764391730047
0.600140245670261,0.301847132844463
0.6431078145833476,0.3059876155564347
0.670424789461228,0.3198712530232577
0.6740907640571668,0.33481075417532485
0.6314279303167478,0.3193303254088502
0.6414527524906778,0.3327914659104224
0.6519840977449535,0.3260444858696585
0.6814644200547987,0.3637211912635918
0.6290803763259664,0.3052708834472023
0.6025586431011138,0.30093220385350444
0.5877492996715762,0.29695266752470867
0.7414572917756999,0.38954889085260025
0.5795746743346025,0.2827439002618736
0.7118692254503614,0.3555763523340811
0.6914423960537238,0.35384981921525144
0.761428592195368,0.4013217753465038
0.633431403990618,0.3176769097647188
0.6403446188460797,0.33175826521311386
0.656206154520272,0.3236601446593748
0.6105798106344614,0.30808959158042887
0.5781426992633544,0.29736540544351203
0.6477540609587888,0.33077847039650554
0.6812185608480456,0.34170322837007167
0.6169553208576251,0.2882262345622364
0.6563735190550225,0.3320274140169043
0.6820273868314722,0.3448156719257957
0.6498612313819391,0.3202202326347863
0.6503518248692368,0.32728608710664453
0.6729379126877706,0.3529186334788981
0.6521731711838087,0.3286620894991319
0.6721967887419569,0.3302047468015363
0.6947299533464141,0.3524148494630116
0.5779828367104071,0.28142791090236047
0.6282531593658021,0.3216964658493545
0.5863507595768599,0.29661156268411454
0.6043616337110951,0.3048966052275012
0.6526104484074976,0.32322744185421876
0.6621040448043838,0.3302810053080508
0.5943606366452203,0.2978556003694893
0.6420080491853809,0.30949408881846735
0.6527668553187944,0.31290157343834
0.6623697466347093,0.3527166978924701
0.6729260807264059,0.3412528386206668
0.7337417343622986,0.3880924291512756
0.6359514542275662,0.3156341933665497
0.6441293492679073,0.3405310445944303
0.6942648947881226,0.3479552872868155
0.6356428865286637,0.3166649604404494
0.6251764267908425,0.30269216519283537
0.6287520228917366,0.30470625001457613
0.5996272104487258,0.3060317048465348
0.6267068187773297,0.31667654950846075
0.6827197956791216,0.32884450359765627
0.5724982614219796,0.2883329587904653
0.5783080356450089,0.2915736405381647
0.6448584095206781,0.33392193802319575
0.7449002165694381,0.3817118837600354
0.6216025636298003,0.3339478674816352
0.6930488096956738,0.34570289306391117
0.7423129225060477,0.37937706285296874
0.5635636456201659,0.27166077905748126
0.6494801675868082,0.33067109637308784
0.6095185012564339,0.30456908854919
0.7038359334255768,0.377651564745287
0.6193725491087921,0.2934108501755644
0.6229524120114964,0.3008000017119222
0.7238842914899768,0.3785968901896141
0.6598910651037196,0.3277488136734847
0.5863649119199466,0.27973795084963043
0.6506975119431045,0.3123040609665037
0.6582966234317159,0.3302905882024783
0.686470570756061,0.3458341133205147
0.6595714715648094,0.32315949819294626
0.6423132708971225,0.31102832424521704
0.6733382153200262,0.33592477336901266
0.6126140224252465,0.2943040471420655
0.6416399136843636,0.32450668993091075
0.6297645992305235,0.31330222062947183
0.6696222951205852,0.34089011265745794
0.6404499308068803,0.31658884328130155
0.6742673674814819,0.3193464812516981
0.6555802332098182,0.3419951590848076
0.5815032000662322,0.28463642200319655
